,Time,value
275,-0.42708333333333337,0.4457556319201155
276,-0.42500000000000004,0.34225942502006845
277,-0.4229166666666667,0.09182033680967555
278,-0.4208333333333333,-0.27037884448990873
279,-0.41874999999999996,-0.5744869955409759
280,-0.41666666666666663,-0.5786436613990192
281,-0.4145833333333333,-0.18506415785983335
282,-0.4125,0.413854787698538
283,-0.41041666666666665,0.8031474721282208
284,-0.4083333333333333,0.656682611500156
285,-0.40625,0.024836402489894785
286,-0.4041666666666667,-0.648261648031115
287,-0.40208333333333335,-0.8353491362976047
288,-0.4,-0.37603190794894614
289,-0.3979166666666667,0.36289314886006097
290,-0.39583333333333337,0.7719623947432313
291,-0.39375000000000004,0.527479303357804
292,-0.3916666666666667,-0.1169833667807558
293,-0.3895833333333333,-0.5626119875041149
294,-0.38749999999999996,-0.4291947261636858
295,-0.38541666666666663,0.08226778667649091
296,-0.3833333333333333,0.42409779365331807
297,-0.38125,0.27781322183979446
298,-0.37916666666666665,-0.13139510892935183
299,-0.3770833333333333,-0.3156976904458944
300,-0.375,-0.10613700089603972
301,-0.3729166666666667,0.20195299215453125
302,-0.37083333333333335,0.21757060864965852
303,-0.36875,-0.0419595978433738
304,-0.3666666666666667,-0.18206496047371765
305,-0.36458333333333337,0.027140855248309736
306,-0.36250000000000004,0.30216624515172125
307,-0.3604166666666667,0.17636452333753158
308,-0.3583333333333333,-0.34827025677370765
309,-0.35624999999999996,-0.6522203926482634
310,-0.35416666666666663,-0.1979235410754627
311,-0.3520833333333333,0.7067191073279898
312,-0.35,1.0789555614620843
313,-0.34791666666666665,0.33461177952616983
314,-0.3458333333333333,-0.9300502538297152
315,-0.34375,-1.4001966505155934
316,-0.3416666666666667,-0.46042125856242094
317,-0.33958333333333335,1.0295704993868608
318,-0.3375,1.5545723674096643
319,-0.3354166666666667,0.5433800756367198
320,-0.33333333333333337,-0.9737219900461065
321,-0.33125000000000004,-1.442947917709946
322,-0.3291666666666667,-0.44933878497727736
323,-0.3270833333333333,0.8844352368173579
324,-0.32499999999999996,1.1576510108193634
325,-0.32291666666666663,0.21971879699228966
326,-0.3208333333333333,-0.7642729810249643
327,-0.31875,-0.6984905305285602
328,-0.31666666666666665,0.1946517194802341
329,-0.3145833333333333,0.7300940158278164
330,-0.3125,0.21963516213280565
331,-0.3104166666666667,-0.6934383553437897
332,-0.30833333333333335,-0.7935186837135297
333,-0.30625,0.219407596891113
334,-0.3041666666666667,1.2653189350486262
335,-0.30208333333333337,1.052558015174489
336,-0.30000000000000004,-0.4134058549924556
337,-0.2979166666666667,-1.701597114415078
338,-0.2958333333333333,-1.4126378196237022
339,-0.29374999999999996,0.3268924715860608
340,-0.29166666666666663,1.8936023191670512
341,-0.2895833333333333,1.7713962677654405
342,-0.2875,0.043323068785020166
343,-0.28541666666666665,-1.6894247776222948
344,-0.2833333333333333,-1.860962593469315
345,-0.28125,-0.41386390086425756
346,-0.2791666666666667,1.240478371482265
347,-0.27708333333333335,1.641291047026157
348,-0.275,0.5961811059876321
349,-0.2729166666666667,-0.7675651450523683
350,-0.27083333333333337,-1.1790387838299303
351,-0.26875000000000004,-0.42306996264565755
352,-0.2666666666666667,0.586844169831998
353,-0.2645833333333333,0.8164059649915419
354,-0.26249999999999996,0.12799917007107536
355,-0.26041666666666663,-0.6715818281215405
356,-0.2583333333333333,-0.711086353051955
357,-0.25625,0.058913734455869116
358,-0.25416666666666665,0.8482813267396724
359,-0.2520833333333333,0.8680054103880092
360,-0.25,0.08930627397206588
361,-0.24791666666666667,-0.744284730892546
362,-0.24583333333333335,-0.9070865034202765
363,-0.24375000000000002,-0.36700328631759144
364,-0.2416666666666667,0.3087549127567821
365,-0.23958333333333337,0.5964498451801863
366,-0.23750000000000004,0.4782497931468628
367,-0.23541666666666672,0.27134931507411264
368,-0.23333333333333328,0.13620251449252552
369,-0.23124999999999996,-0.09476918209408242
370,-0.22916666666666663,-0.5361193538246499
371,-0.2270833333333333,-0.8829065482485768
372,-0.22499999999999998,-0.6317935598184617
373,-0.22291666666666665,0.30010067640913607
374,-0.22083333333333333,1.2520609202082853
375,-0.21875,1.3386779801064421
376,-0.21666666666666667,0.3395698525139305
377,-0.21458333333333335,-0.9806928764307664
378,-0.21250000000000002,-1.5209075541914663
379,-0.2104166666666667,-0.8683579256076537
380,-0.20833333333333337,0.33528560051045364
381,-0.20625000000000004,1.079938967512383
382,-0.20416666666666672,0.9315478422081414
383,-0.20208333333333328,0.2795656126589329
384,-0.19999999999999996,-0.2331879791411652
385,-0.19791666666666663,-0.38387645292575495
386,-0.1958333333333333,-0.4061458017140368
387,-0.19374999999999998,-0.4885715130842621
388,-0.19166666666666665,-0.42826277765163695
389,-0.18958333333333333,0.05229637403256644
390,-0.1875,0.7837372182524597
391,-0.18541666666666667,1.1241728913981284
392,-0.18333333333333335,0.5875716066314354
393,-0.18125000000000002,-0.5364898802515861
394,-0.1791666666666667,-1.3457199303507712
395,-0.17708333333333337,-1.102382672728827
396,-0.17500000000000004,0.04040039781164852
397,-0.17291666666666672,1.1463993085207296
398,-0.17083333333333328,1.3216054358111515
399,-0.16874999999999996,0.47636238892599314
400,-0.16666666666666663,-0.6507226660339618
401,-0.1645833333333333,-1.1774535752661048
402,-0.16249999999999998,-0.7763230478021553
403,-0.16041666666666665,0.15093578838392613
404,-0.15833333333333333,0.8688351632235721
405,-0.15625,0.8944980685911817
406,-0.15416666666666667,0.292300247094173
407,-0.15208333333333335,-0.44718422738064895
408,-0.15000000000000002,-0.81085378544428
409,-0.1479166666666667,-0.5899509047133278
410,-0.14583333333333337,0.023569449351995148
411,-0.14375000000000004,0.6156224633859468
412,-0.14166666666666672,0.8059306891570636
413,-0.13958333333333328,0.46039084007275416
414,-0.13749999999999996,-0.22636195613357107
415,-0.13541666666666663,-0.8214479924833447
416,-0.1333333333333333,-0.8874616409785508
417,-0.13124999999999998,-0.2773623933778178
418,-0.12916666666666665,0.6462150244312956
419,-0.12708333333333333,1.1870267299910382
420,-0.125,0.8364506221462468
421,-0.12291666666666667,-0.22684376134386994
422,-0.12083333333333335,-1.1667509728113916
423,-0.11875000000000002,-1.1710706740550214
424,-0.1166666666666667,-0.2072223148325317
425,-0.11458333333333337,0.88516465162742
426,-0.11250000000000004,1.1657533255233956
427,-0.11041666666666672,0.4673826092846349
428,-0.10833333333333328,-0.4632900205555948
429,-0.10624999999999996,-0.7618402096553228
430,-0.10416666666666663,-0.3088688002946189
431,-0.1020833333333333,0.24431319453569594
432,-0.09999999999999998,0.26776940586240483
433,-0.09791666666666665,-0.13898374986453765
434,-0.09583333333333333,-0.3315924875278763
435,-0.09375,0.058028095005482144
436,-0.09166666666666667,0.6362803559298955
437,-0.08958333333333335,0.689213316623393
438,-0.08750000000000002,0.026146005856938152
439,-0.0854166666666667,-0.767090704123033
440,-0.08333333333333337,-0.9302190821362324
441,-0.08125000000000004,-0.32155680821008886
442,-0.07916666666666672,0.48397822007316316
443,-0.07708333333333328,0.8186801674488206
444,-0.07499999999999996,0.5532052142311957
445,-0.07291666666666663,0.05723508985490228
446,-0.0708333333333333,-0.28945753712547034
447,-0.06874999999999998,-0.4090534867927688
448,-0.06666666666666665,-0.39235552589492895
449,-0.06458333333333333,-0.25786467615354713
450,-0.0625,0.02652351404730925
451,-0.060416666666666674,0.35128907206395343
452,-0.05833333333333335,0.464799850819836
453,-0.05625000000000002,0.2694933060866305
454,-0.054166666666666696,-0.0229976904769544
455,-0.05208333333333337,-0.12018646893562195
456,-0.050000000000000044,-0.040129001624477925
457,-0.04791666666666672,-0.10076215806418026
458,-0.04583333333333328,-0.43348279180104776
459,-0.043749999999999956,-0.66065555785739
460,-0.04166666666666663,-0.2580426736364928
461,-0.039583333333333304,0.7163184237888374
462,-0.03749999999999998,1.4501925374482343
463,-0.03541666666666665,1.0880314123077637
464,-0.033333333333333326,-0.3063529261416752
465,-0.03125,-1.648287453078953
466,-0.029166666666666674,-1.8054086087082948
467,-0.027083333333333348,-0.6301120908569475
468,-0.025000000000000022,0.9620227099835428
469,-0.022916666666666696,1.8552450223922152
470,-0.02083333333333337,1.5921975117659193
471,-0.018750000000000044,0.47157693646267657
472,-0.01666666666666672,-0.89417881706351
473,-0.014583333333333282,-1.8952914088776607
474,-0.012499999999999956,-1.9603089725443792
475,-0.01041666666666663,-0.7531264380174907
476,-0.008333333333333304,1.3213406092711404
477,-0.006249999999999978,2.8919723427948956
478,-0.004166666666666652,2.470969027707121
479,-0.002083333333333326,-0.06733674337185006
480,0.0,-2.8952970442351216
481,0.002083333333333437,-3.5498843430754303
482,0.004166666666666652,-1.2086862651267207
483,0.006250000000000089,2.252789663546426
484,0.008333333333333304,3.782864624672889
485,0.01041666666666674,1.9995799894653334
486,0.012499999999999956,-1.4441576474361684
487,0.014583333333333393,-3.3588905451700266
488,0.016666666666666607,-2.0692768875748255
489,0.018750000000000044,1.0217886919296668
490,0.02083333333333326,2.8657365030116506
491,0.022916666666666696,1.7646617552288764
492,0.02499999999999991,-1.0370944163239444
493,0.027083333333333348,-2.6780678144323704
494,0.029166666666666563,-1.5306091068995447
495,0.03125,1.2338331538810066
496,0.03333333333333344,2.8719320379507245
497,0.03541666666666665,1.766809915571967
498,0.03750000000000009,-1.065023325728768
499,0.039583333333333304,-2.990948692128507
500,0.04166666666666674,-2.295534636083382
501,0.043749999999999956,0.32967208665512915
502,0.04583333333333339,2.575270485507311
503,0.04791666666666661,2.6723804210371473
504,0.050000000000000044,0.7969050095841766
505,0.05208333333333326,-1.3733032640729288
506,0.054166666666666696,-2.2809772549748986
507,0.05624999999999991,-1.6267803712493594
508,0.05833333333333335,-0.2017743181996427
509,0.06041666666666656,1.046261448694311
510,0.0625,1.6226512994656366
511,0.06458333333333344,1.4570803714886655
512,0.06666666666666665,0.6212030005889561
513,0.06875000000000009,-0.6191381528212861
514,0.0708333333333333,-1.6692580283706377
515,0.07291666666666674,-1.8089278857318896
516,0.07499999999999996,-0.7855090299909873
517,0.07708333333333339,0.8156188631752168
518,0.07916666666666661,1.912118417155502
519,0.08125000000000004,1.7725546732615585
520,0.08333333333333326,0.5692870260057712
521,0.0854166666666667,-0.8496225145348916
522,0.08749999999999991,-1.655099184298963
523,0.08958333333333335,-1.522888994177089
524,0.09166666666666656,-0.6351529332048712
525,0.09375,0.5604168139766686
526,0.09583333333333344,1.5028899653818302
527,0.09791666666666665,1.6717453376688614
528,0.10000000000000009,0.8583866468934325
529,0.1020833333333333,-0.5343232804921306
530,0.10416666666666674,-1.6210666497373467
531,0.10624999999999996,-1.6484899837214952
532,0.10833333333333339,-0.618127190125626
533,0.11041666666666661,0.6944799614060304
534,0.11250000000000004,1.40780009516104
535,0.11458333333333326,1.2174520941181164
536,0.1166666666666667,0.4680541646847661
537,0.11874999999999991,-0.3156294925951282
538,0.12083333333333335,-0.8416585783732782
539,0.12291666666666656,-1.0346823242253371
540,0.125,-0.8214273360540105
541,0.12708333333333344,-0.15000775865218313
542,0.12916666666666665,0.7645104293757357
543,0.1312500000000001,1.3560742117630602
544,0.1333333333333333,1.1096706549606157
545,0.13541666666666674,0.09470714390944517
546,0.13749999999999996,-0.9839834791819113
547,0.1395833333333334,-1.3507520972563285
548,0.1416666666666666,-0.8136567586560491
549,0.14375000000000004,0.13419250237008296
550,0.14583333333333326,0.8081714884915269
551,0.1479166666666667,0.9049262917866335
552,0.1499999999999999,0.5917781626901693
553,0.15208333333333335,0.168242270810987
554,0.15416666666666656,-0.23143275952695977
555,0.15625,-0.6098755760746489
556,0.15833333333333344,-0.8567333149026357
557,0.16041666666666665,-0.7134208821596643
558,0.1625000000000001,-0.05095612901897043
559,0.1645833333333333,0.8528108543042162
560,0.16666666666666674,1.3751060387839604
561,0.16874999999999996,1.0179816430266913
562,0.1708333333333334,-0.10987020267561058
563,0.1729166666666666,-1.2753143121867356
564,0.17500000000000004,-1.623027753054998
565,0.17708333333333326,-0.8448077203869087
566,0.1791666666666667,0.5405105360135471
567,0.1812499999999999,1.5550278893460423
568,0.18333333333333335,1.4937931803850635
569,0.18541666666666656,0.44043877286903343
570,0.1875,-0.8326804580247846
571,0.18958333333333344,-1.4466861796113837
572,0.19166666666666665,-1.0635589761482203
573,0.1937500000000001,-0.05405338160116264
574,0.1958333333333333,0.8540073626412377
575,0.19791666666666674,1.1223219222411132
576,0.19999999999999996,0.7071664615999179
577,0.2020833333333334,-0.040709403248818915
578,0.2041666666666666,-0.6668649496257087
579,0.20625000000000004,-0.8582419265015948
580,0.20833333333333326,-0.5509241125344951
581,0.2104166666666667,0.08351716252321655
582,0.2124999999999999,0.6898610708663531
583,0.21458333333333335,0.8643306766245462
584,0.21666666666666656,0.40449034728677885
585,0.21875,-0.426366267279777
586,0.22083333333333344,-0.9767506417000607
587,0.22291666666666665,-0.6938083174422124
588,0.2250000000000001,0.30403882316401376
589,0.2270833333333333,1.1719800082866063
590,0.22916666666666674,1.0065945370641285
591,0.23124999999999996,-0.22455013410148755
592,0.2333333333333334,-1.4667329170281962
593,0.2354166666666666,-1.438962642769059
594,0.23750000000000004,0.06786910765528116
595,0.23958333333333326,1.7836941424675883
596,0.2416666666666667,2.025204585669365
597,0.2437499999999999,0.3614973629195425
598,0.24583333333333335,-1.8112678901139925
599,0.24791666666666656,-2.4796233510808587
600,0.25,-0.9345289994296647
601,0.25208333333333344,1.4696273183128477
602,0.25416666666666665,2.5677125864733092
603,0.2562500000000001,1.4438777954254525
604,0.2583333333333333,-0.7774733988511492
605,0.26041666666666674,-2.088510083259297
606,0.26249999999999996,-1.530476401271238
607,0.2645833333333334,0.0956082325113677
608,0.2666666666666666,1.228968963643377
609,0.26875000000000004,1.1206736306939906
610,0.27083333333333326,0.30042051762419236
611,0.2729166666666667,-0.2777049565995109
612,0.2749999999999999,-0.294485859710348
613,0.27708333333333335,-0.17102030972854668
614,0.27916666666666656,-0.31019982374499233
615,0.28125,-0.5200999550276547
616,0.28333333333333344,-0.31482983788261326
617,0.28541666666666665,0.3794187793041835
618,0.2875000000000001,0.9962086433185453
619,0.2895833333333333,0.8952304134237506
620,0.29166666666666674,0.04336012563133639
621,0.29374999999999996,-0.8883170654843598
622,0.2958333333333334,-1.1579826199707208
623,0.2979166666666666,-0.5771141441963759
